tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
374,528,518,TRANSFER,119.28,2017-01-03T00:00:00Z,False,-1
375,864,144,PAYMENT,875.22,2017-01-03T00:00:00Z,False,-1
376,599,35,TRANSFER,497.81,2017-01-03T00:00:00Z,False,-1
377,859,749,CASH_OUT,282.66,2017-01-03T00:00:00Z,False,-1
378,3,975,TRANSFER,910.03,2017-01-03T00:00:00Z,False,-1
379,367,259,TRANSFER,266.19,2017-01-03T00:00:00Z,False,-1
380,415,341,TRANSFER,315.76,2017-01-03T00:00:00Z,False,-1
381,161,39,DEBIT,950.28,2017-01-03T00:00:00Z,False,-1
382,613,374,TRANSFER,834.55,2017-01-03T00:00:00Z,False,-1
383,655,940,DEPOSIT,603.28,2017-01-03T00:00:00Z,False,-1
384,156,166,TRANSFER,856.14,2017-01-03T00:00:00Z,False,-1
385,612,107,DEPOSIT,198.9,2017-01-03T00:00:00Z,False,-1
386,466,335,PAYMENT,607.08,2017-01-03T00:00:00Z,False,-1
387,658,30,TRANSFER,566.47,2017-01-03T00:00:00Z,False,-1
388,94,455,TRANSFER,1037.8,2017-01-03T00:00:00Z,False,-1
389,421,72,TRANSFER,891.34,2017-01-03T00:00:00Z,False,-1
390,109,389,TRANSFER,379.2,2017-01-03T00:00:00Z,False,-1
391,417,219,TRANSFER,504.34,2017-01-03T00:00:00Z,False,-1
392,558,263,DEPOSIT,186.37,2017-01-03T00:00:00Z,False,-1
393,509,360,DEBIT,100.08,2017-01-03T00:00:00Z,False,-1
394,25,322,CASH_OUT,515.53,2017-01-03T00:00:00Z,False,-1
395,601,879,TRANSFER,389.68,2017-01-03T00:00:00Z,False,-1
396,624,691,PAYMENT,456.71,2017-01-03T00:00:00Z,False,-1
397,141,398,TRANSFER,954.11,2017-01-03T00:00:00Z,False,-1
398,20,291,CASH_IN,902.47,2017-01-03T00:00:00Z,False,-1
399,812,788,DEPOSIT,511.09,2017-01-03T00:00:00Z,False,-1
400,175,396,CASH_IN,797.63,2017-01-03T00:00:00Z,False,-1
401,678,866,TRANSFER,662.02,2017-01-03T00:00:00Z,False,-1
402,404,254,CASH_OUT,441.67,2017-01-03T00:00:00Z,False,-1
403,427,200,PAYMENT,739.67,2017-01-03T00:00:00Z,False,-1
404,771,695,DEBIT,797.3,2017-01-03T00:00:00Z,False,-1
405,186,727,PAYMENT,424.43,2017-01-03T00:00:00Z,False,-1
406,961,864,TRANSFER,685.62,2017-01-03T00:00:00Z,False,-1
407,453,328,DEPOSIT,443.74,2017-01-03T00:00:00Z,False,-1
408,856,202,CASH_OUT,732.25,2017-01-03T00:00:00Z,False,-1
409,483,144,PAYMENT,137.28,2017-01-03T00:00:00Z,False,-1
410,139,184,PAYMENT,826.08,2017-01-03T00:00:00Z,False,-1
411,863,933,CASH_OUT,999.29,2017-01-03T00:00:00Z,False,-1
412,469,103,TRANSFER,314.66,2017-01-03T00:00:00Z,False,-1
413,962,993,TRANSFER,858.93,2017-01-03T00:00:00Z,False,-1
414,826,79,TRANSFER,434.09,2017-01-03T00:00:00Z,False,-1
415,157,356,TRANSFER,991.63,2017-01-03T00:00:00Z,False,-1
416,89,413,CASH_IN,143.95,2017-01-03T00:00:00Z,False,-1
417,38,991,TRANSFER,679.39,2017-01-03T00:00:00Z,False,-1
418,846,712,TRANSFER,527.94,2017-01-03T00:00:00Z,False,-1
419,411,46,TRANSFER,843.85,2017-01-03T00:00:00Z,False,-1
420,784,156,CASH_OUT,416.0,2017-01-03T00:00:00Z,False,-1
421,638,493,CASH_OUT,192.11,2017-01-03T00:00:00Z,False,-1
422,170,547,CASH_IN,777.73,2017-01-04T00:00:00Z,False,-1
423,816,979,CASH_IN,738.33,2017-01-04T00:00:00Z,False,-1
424,79,598,DEPOSIT,859.57,2017-01-04T00:00:00Z,False,-1
425,500,146,CASH_IN,602.45,2017-01-04T00:00:00Z,False,-1
426,132,361,TRANSFER,665.5,2017-01-04T00:00:00Z,False,-1
427,777,334,PAYMENT,879.62,2017-01-04T00:00:00Z,False,-1
428,76,354,CASH_IN,620.68,2017-01-04T00:00:00Z,False,-1
429,108,362,TRANSFER,508.79,2017-01-04T00:00:00Z,False,-1
430,455,248,CASH_OUT,976.44,2017-01-04T00:00:00Z,False,-1
431,925,882,CASH_IN,902.96,2017-01-04T00:00:00Z,False,-1
432,71,129,TRANSFER,94.8,2017-01-04T00:00:00Z,False,-1
433,163,303,TRANSFER,492.42,2017-01-04T00:00:00Z,False,-1
434,541,550,TRANSFER,155.14,2017-01-04T00:00:00Z,False,-1
435,539,235,DEPOSIT,415.3,2017-01-04T00:00:00Z,False,-1
436,445,283,TRANSFER,300.86,2017-01-04T00:00:00Z,False,-1
437,188,329,CASH_OUT,236.45,2017-01-04T00:00:00Z,False,-1
438,623,309,TRANSFER,612.03,2017-01-04T00:00:00Z,False,-1
439,654,691,PAYMENT,863.47,2017-01-04T00:00:00Z,False,-1
440,673,818,TRANSFER,525.51,2017-01-04T00:00:00Z,False,-1
441,930,950,TRANSFER,438.18,2017-01-04T00:00:00Z,False,-1
442,115,793,CASH_OUT,945.02,2017-01-04T00:00:00Z,False,-1
443,475,221,CASH_OUT,590.68,2017-01-04T00:00:00Z,False,-1
444,140,934,CASH_OUT,1038.52,2017-01-04T00:00:00Z,False,-1
445,467,27,DEPOSIT,764.51,2017-01-04T00:00:00Z,False,-1
446,659,952,CASH_IN,917.71,2017-01-04T00:00:00Z,False,-1
447,380,315,TRANSFER,238.8,2017-01-04T00:00:00Z,False,-1
448,508,73,DEBIT,894.05,2017-01-04T00:00:00Z,False,-1
449,964,360,TRANSFER,174.51,2017-01-04T00:00:00Z,False,-1
450,627,413,DEPOSIT,313.22,2017-01-04T00:00:00Z,False,-1
451,147,846,PAYMENT,145.19,2017-01-04T00:00:00Z,False,-1
452,729,973,TRANSFER,217.21,2017-01-04T00:00:00Z,False,-1
453,639,521,TRANSFER,427.23,2017-01-04T00:00:00Z,False,-1
454,918,572,TRANSFER,777.39,2017-01-04T00:00:00Z,False,-1
455,193,987,CASH_OUT,800.63,2017-01-04T00:00:00Z,False,-1
456,647,805,CASH_OUT,211.28,2017-01-04T00:00:00Z,False,-1
457,685,601,PAYMENT,671.28,2017-01-04T00:00:00Z,False,-1
458,85,338,TRANSFER,471.67,2017-01-04T00:00:00Z,False,-1
459,560,229,CASH_IN,866.06,2017-01-04T00:00:00Z,False,-1
460,931,967,DEPOSIT,363.97,2017-01-04T00:00:00Z,False,-1
461,571,175,DEBIT,993.0,2017-01-04T00:00:00Z,False,-1
462,431,243,DEPOSIT,528.79,2017-01-04T00:00:00Z,False,-1
463,474,550,DEPOSIT,870.25,2017-01-04T00:00:00Z,False,-1
464,310,375,PAYMENT,242.23,2017-01-04T00:00:00Z,False,-1
465,703,373,TRANSFER,787.79,2017-01-04T00:00:00Z,False,-1
466,842,907,PAYMENT,631.96,2017-01-04T00:00:00Z,False,-1
467,768,692,PAYMENT,344.97,2017-01-04T00:00:00Z,False,-1
468,790,831,CASH_IN,903.49,2017-01-04T00:00:00Z,False,-1
469,149,995,TRANSFER,175.15,2017-01-04T00:00:00Z,False,-1
470,830,335,CASH_OUT,876.87,2017-01-04T00:00:00Z,False,-1
471,575,173,CASH_IN,148.56,2017-01-04T00:00:00Z,False,-1
472,556,106,CASH_IN,547.22,2017-01-04T00:00:00Z,False,-1
473,42,270,TRANSFER,125.14,2017-01-04T00:00:00Z,False,-1
474,739,976,PAYMENT,391.64,2017-01-04T00:00:00Z,False,-1
475,76,209,CASH_OUT,970.88,2017-01-04T00:00:00Z,False,-1
476,389,226,TRANSFER,197.95,2017-01-04T00:00:00Z,False,-1
477,720,960,PAYMENT,949.46,2017-01-04T00:00:00Z,False,-1
478,152,278,CASH_IN,392.42,2017-01-04T00:00:00Z,False,-1
479,879,911,TRANSFER,261.13,2017-01-04T00:00:00Z,False,-1
480,219,388,TRANSFER,932.93,2017-01-04T00:00:00Z,False,-1
481,492,119,DEBIT,424.9,2017-01-04T00:00:00Z,False,-1
482,775,990,TRANSFER,388.82,2017-01-04T00:00:00Z,False,-1
483,955,921,DEPOSIT,621.86,2017-01-04T00:00:00Z,False,-1
484,83,284,TRANSFER,220.99,2017-01-04T00:00:00Z,False,-1
485,34,123,TRANSFER,283.25,2017-01-04T00:00:00Z,False,-1
486,292,268,CASH_OUT,589.28,2017-01-04T00:00:00Z,False,-1
487,155,285,PAYMENT,953.67,2017-01-04T00:00:00Z,False,-1
488,312,240,TRANSFER,995.85,2017-01-04T00:00:00Z,False,-1
489,107,980,DEPOSIT,328.31,2017-01-04T00:00:00Z,False,-1
490,479,357,TRANSFER,716.73,2017-01-04T00:00:00Z,False,-1
491,447,83,CASH_OUT,428.78,2017-01-04T00:00:00Z,False,-1
492,838,318,CASH_OUT,628.79,2017-01-04T00:00:00Z,False,-1
493,113,801,PAYMENT,549.14,2017-01-04T00:00:00Z,False,-1
494,893,995,TRANSFER,582.93,2017-01-04T00:00:00Z,False,-1
495,957,846,TRANSFER,705.78,2017-01-04T00:00:00Z,False,-1
496,935,911,TRANSFER,655.18,2017-01-04T00:00:00Z,False,-1
497,265,351,TRANSFER,226.15,2017-01-04T00:00:00Z,False,-1
498,542,16,CASH_OUT,834.32,2017-01-04T00:00:00Z,False,-1
499,520,287,CASH_OUT,305.91,2017-01-04T00:00:00Z,False,-1
500,499,301,CASH_OUT,474.51,2017-01-04T00:00:00Z,False,-1
501,691,276,PAYMENT,978.6,2017-01-04T00:00:00Z,False,-1
502,451,258,TRANSFER,131.29,2017-01-04T00:00:00Z,False,-1
503,101,12,PAYMENT,826.05,2017-01-04T00:00:00Z,False,-1
504,843,966,PAYMENT,525.21,2017-01-04T00:00:00Z,False,-1
505,889,999,TRANSFER,393.61,2017-01-04T00:00:00Z,False,-1
506,805,351,PAYMENT,671.49,2017-01-04T00:00:00Z,False,-1
507,249,392,CASH_OUT,237.05,2017-01-04T00:00:00Z,False,-1
508,583,356,TRANSFER,895.7,2017-01-04T00:00:00Z,False,-1
509,683,873,TRANSFER,825.94,2017-01-04T00:00:00Z,False,-1
510,137,915,CASH_OUT,524.43,2017-01-04T00:00:00Z,False,-1
511,387,250,CASH_IN,426.61,2017-01-04T00:00:00Z,False,-1
512,458,387,CASH_IN,243.56,2017-01-04T00:00:00Z,False,-1
513,536,125,TRANSFER,923.78,2017-01-04T00:00:00Z,False,-1
514,635,819,TRANSFER,244.79,2017-01-04T00:00:00Z,False,-1
515,796,498,TRANSFER,238.25,2017-01-04T00:00:00Z,False,-1
516,133,395,CASH_OUT,860.6,2017-01-04T00:00:00Z,False,-1
517,995,25,CASH_IN,504.28,2017-01-04T00:00:00Z,False,-1
518,554,126,PAYMENT,708.07,2017-01-04T00:00:00Z,False,-1
519,754,456,TRANSFER,929.05,2017-01-04T00:00:00Z,False,-1
520,270,216,TRANSFER,911.25,2017-01-04T00:00:00Z,False,-1
521,705,255,CASH_OUT,493.6,2017-01-04T00:00:00Z,False,-1
522,307,297,PAYMENT,316.73,2017-01-04T00:00:00Z,False,-1
523,276,318,PAYMENT,894.1,2017-01-04T00:00:00Z,False,-1
524,173,761,CASH_OUT,424.83,2017-01-04T00:00:00Z,False,-1
525,12,271,TRANSFER,693.64,2017-01-04T00:00:00Z,False,-1
526,130,968,TRANSFER,712.82,2017-01-04T00:00:00Z,False,-1
527,774,991,DEBIT,929.2,2017-01-04T00:00:00Z,False,-1
528,687,851,TRANSFER,503.69,2017-01-04T00:00:00Z,False,-1
529,101,301,TRANSFER,299.63,2017-01-04T00:00:00Z,False,-1
530,122,506,CASH_IN,823.69,2017-01-04T00:00:00Z,False,-1
531,576,272,PAYMENT,122.4,2017-01-04T00:00:00Z,False,-1
532,540,165,DEBIT,829.19,2017-01-04T00:00:00Z,False,-1
533,766,519,TRANSFER,154.07,2017-01-04T00:00:00Z,False,-1
534,182,987,TRANSFER,809.07,2017-01-04T00:00:00Z,False,-1
535,882,889,CASH_IN,963.7,2017-01-04T00:00:00Z,False,-1
536,77,385,TRANSFER,552.47,2017-01-04T00:00:00Z,False,-1
537,513,293,CASH_IN,265.99,2017-01-04T00:00:00Z,False,-1
538,913,955,TRANSFER,459.79,2017-01-04T00:00:00Z,False,-1
539,410,246,CASH_OUT,678.06,2017-01-04T00:00:00Z,False,-1
540,164,348,PAYMENT,476.77,2017-01-04T00:00:00Z,False,-1
541,527,102,CASH_IN,676.21,2017-01-04T00:00:00Z,False,-1
542,355,256,CASH_IN,264.66,2017-01-04T00:00:00Z,False,-1
543,132,361,TRANSFER,756.79,2017-01-04T00:00:00Z,False,-1
544,607,784,CASH_OUT,759.23,2017-01-04T00:00:00Z,False,-1
545,832,474,TRANSFER,628.61,2017-01-04T00:00:00Z,False,-1
546,412,332,TRANSFER,155.49,2017-01-04T00:00:00Z,False,-1
547,853,924,CASH_OUT,501.16,2017-01-04T00:00:00Z,False,-1
548,538,214,CASH_OUT,623.01,2017-01-04T00:00:00Z,False,-1
549,983,951,TRANSFER,541.82,2017-01-04T00:00:00Z,False,-1
550,921,879,DEBIT,880.19,2017-01-04T00:00:00Z,False,-1
551,552,397,PAYMENT,761.95,2017-01-04T00:00:00Z,False,-1
552,111,429,TRANSFER,692.59,2017-01-04T00:00:00Z,False,-1
553,59,632,TRANSFER,420.8,2017-01-04T00:00:00Z,False,-1
554,829,800,DEPOSIT,255.21,2017-01-04T00:00:00Z,False,-1
555,672,698,PAYMENT,711.34,2017-01-04T00:00:00Z,False,-1
556,819,961,TRANSFER,988.23,2017-01-04T00:00:00Z,False,-1
557,997,606,PAYMENT,613.41,2017-01-04T00:00:00Z,False,-1
558,430,54,CASH_IN,893.26,2017-01-04T00:00:00Z,False,-1
559,883,888,TRANSFER,370.74,2017-01-04T00:00:00Z,False,-1
560,158,364,TRANSFER,870.05,2017-01-04T00:00:00Z,False,-1
561,987,187,PAYMENT,332.1,2017-01-04T00:00:00Z,False,-1
562,695,953,TRANSFER,755.51,2017-01-04T00:00:00Z,False,-1
563,154,380,TRANSFER,210.42,2017-01-04T00:00:00Z,False,-1
564,179,986,CASH_IN,1018.56,2017-01-05T00:00:00Z,False,-1
565,368,335,PAYMENT,373.02,2017-01-05T00:00:00Z,False,-1
566,855,985,PAYMENT,868.93,2017-01-05T00:00:00Z,False,-1
567,786,996,PAYMENT,309.39,2017-01-05T00:00:00Z,False,-1
568,604,761,DEPOSIT,338.75,2017-01-05T00:00:00Z,False,-1
569,802,921,DEPOSIT,182.55,2017-01-05T00:00:00Z,False,-1
570,127,957,TRANSFER,727.31,2017-01-05T00:00:00Z,False,-1
571,480,800,TRANSFER,850.14,2017-01-05T00:00:00Z,False,-1
572,248,241,PAYMENT,975.59,2017-01-05T00:00:00Z,False,-1
573,895,825,TRANSFER,456.83,2017-01-05T00:00:00Z,False,-1
574,143,530,DEBIT,329.35,2017-01-05T00:00:00Z,False,-1
575,965,990,TRANSFER,827.79,2017-01-05T00:00:00Z,False,-1
576,668,565,TRANSFER,209.6,2017-01-05T00:00:00Z,False,-1
577,939,821,CASH_IN,891.64,2017-01-05T00:00:00Z,False,-1
578,938,471,TRANSFER,797.82,2017-01-05T00:00:00Z,False,-1
579,532,289,PAYMENT,825.55,2017-01-05T00:00:00Z,False,-1
580,640,985,TRANSFER,872.58,2017-01-05T00:00:00Z,False,-1
581,825,680,CASH_IN,425.87,2017-01-05T00:00:00Z,False,-1
582,794,671,TRANSFER,417.99,2017-01-05T00:00:00Z,False,-1
583,596,232,TRANSFER,728.01,2017-01-05T00:00:00Z,False,-1
584,928,552,TRANSFER,865.45,2017-01-05T00:00:00Z,False,-1
585,488,164,PAYMENT,668.0,2017-01-05T00:00:00Z,False,-1
586,748,980,CASH_OUT,468.57,2017-01-05T00:00:00Z,False,-1
587,461,679,TRANSFER,881.35,2017-01-05T00:00:00Z,False,-1
588,123,738,CASH_IN,503.72,2017-01-05T00:00:00Z,False,-1
589,29,722,CASH_IN,172.71,2017-01-05T00:00:00Z,False,-1
590,692,845,TRANSFER,335.07,2017-01-05T00:00:00Z,False,-1
591,933,811,TRANSFER,974.7,2017-01-05T00:00:00Z,False,-1
592,468,188,TRANSFER,226.84,2017-01-05T00:00:00Z,False,-1
593,116,333,TRANSFER,641.53,2017-01-05T00:00:00Z,False,-1
594,185,574,CASH_IN,968.91,2017-01-05T00:00:00Z,False,-1
595,106,264,PAYMENT,661.51,2017-01-05T00:00:00Z,False,-1
596,686,973,TRANSFER,908.36,2017-01-05T00:00:00Z,False,-1
597,751,502,CASH_OUT,329.19,2017-01-05T00:00:00Z,False,-1
598,728,627,TRANSFER,378.98,2017-01-05T00:00:00Z,False,-1
599,608,614,CASH_OUT,257.66,2017-01-05T00:00:00Z,False,-1
600,15,848,TRANSFER,874.11,2017-01-05T00:00:00Z,False,-1
601,255,238,TRANSFER,361.8,2017-01-05T00:00:00Z,False,-1
602,699,214,TRANSFER,674.13,2017-01-05T00:00:00Z,False,-1
603,886,964,TRANSFER,496.92,2017-01-05T00:00:00Z,False,-1
604,174,303,CASH_OUT,919.33,2017-01-05T00:00:00Z,False,-1
605,730,265,TRANSFER,584.1,2017-01-05T00:00:00Z,False,-1
606,716,560,PAYMENT,865.67,2017-01-05T00:00:00Z,False,-1
607,433,224,DEBIT,392.33,2017-01-05T00:00:00Z,False,-1
608,903,966,CASH_IN,410.3,2017-01-05T00:00:00Z,False,-1
609,11,854,CASH_IN,458.72,2017-01-05T00:00:00Z,False,-1
610,821,741,CASH_IN,180.35,2017-01-05T00:00:00Z,False,-1
611,426,381,DEPOSIT,204.88,2017-01-05T00:00:00Z,False,-1
612,860,63,TRANSFER,760.66,2017-01-05T00:00:00Z,False,-1
613,892,937,CASH_IN,723.3,2017-01-05T00:00:00Z,False,-1
614,459,231,TRANSFER,721.8,2017-01-05T00:00:00Z,False,-1
615,72,138,CASH_IN,547.53,2017-01-05T00:00:00Z,False,-1
616,440,240,TRANSFER,240.04,2017-01-05T00:00:00Z,False,-1
617,941,959,PAYMENT,487.87,2017-01-05T00:00:00Z,False,-1
618,52,280,CASH_IN,879.13,2017-01-05T00:00:00Z,False,-1
619,963,354,TRANSFER,877.42,2017-01-05T00:00:00Z,False,-1
620,625,530,TRANSFER,364.81,2017-01-05T00:00:00Z,False,-1
621,60,360,CASH_IN,800.95,2017-01-05T00:00:00Z,False,-1
622,325,308,TRANSFER,787.48,2017-01-05T00:00:00Z,False,-1
623,66,487,TRANSFER,749.9,2017-01-05T00:00:00Z,False,-1
624,218,292,CASH_OUT,932.99,2017-01-05T00:00:00Z,False,-1
625,75,325,CASH_OUT,322.33,2017-01-05T00:00:00Z,False,-1
626,43,339,TRANSFER,208.05,2017-01-05T00:00:00Z,False,-1
627,491,332,CASH_OUT,603.91,2017-01-05T00:00:00Z,False,-1
628,33,349,TRANSFER,797.01,2017-01-05T00:00:00Z,False,-1
629,30,654,TRANSFER,190.1,2017-01-05T00:00:00Z,False,-1
630,755,997,DEPOSIT,411.58,2017-01-05T00:00:00Z,False,-1
631,622,668,TRANSFER,876.96,2017-01-05T00:00:00Z,False,-1
632,37,905,DEBIT,647.82,2017-01-05T00:00:00Z,False,-1
633,837,274,CASH_OUT,538.78,2017-01-05T00:00:00Z,False,-1
634,86,968,TRANSFER,864.69,2017-01-05T00:00:00Z,False,-1
635,367,269,PAYMENT,239.44,2017-01-05T00:00:00Z,False,-1
636,189,826,PAYMENT,958.73,2017-01-05T00:00:00Z,False,-1
637,910,672,TRANSFER,868.1,2017-01-05T00:00:00Z,False,-1
638,973,403,TRANSFER,566.15,2017-01-05T00:00:00Z,False,-1
639,405,224,TRANSFER,155.17,2017-01-05T00:00:00Z,False,-1
640,82,363,TRANSFER,707.25,2017-01-05T00:00:00Z,False,-1
641,63,963,PAYMENT,449.88,2017-01-05T00:00:00Z,False,-1
642,131,410,DEBIT,439.77,2017-01-05T00:00:00Z,False,-1
643,81,444,PAYMENT,430.62,2017-01-05T00:00:00Z,False,-1
644,194,64,CASH_OUT,389.78,2017-01-05T00:00:00Z,False,-1
645,152,278,CASH_IN,143.39,2017-01-05T00:00:00Z,False,-1
646,537,131,TRANSFER,527.67,2017-01-05T00:00:00Z,False,-1
647,283,212,CASH_IN,921.55,2017-01-05T00:00:00Z,False,-1
648,732,779,TRANSFER,522.42,2017-01-05T00:00:00Z,False,-1
649,355,311,PAYMENT,923.84,2017-01-05T00:00:00Z,False,-1
650,435,323,CASH_IN,392.25,2017-01-05T00:00:00Z,False,-1
651,533,629,TRANSFER,977.75,2017-01-05T00:00:00Z,False,-1
652,20,291,CASH_IN,723.75,2017-01-05T00:00:00Z,False,-1
653,899,673,DEBIT,700.66,2017-01-05T00:00:00Z,False,-1
654,858,912,CASH_OUT,175.52,2017-01-05T00:00:00Z,False,-1
655,150,644,TRANSFER,1056.71,2017-01-05T00:00:00Z,False,-1
656,606,854,TRANSFER,419.7,2017-01-05T00:00:00Z,False,-1
657,738,41,PAYMENT,124.35,2017-01-05T00:00:00Z,False,-1
658,8,922,CASH_IN,218.22,2017-01-05T00:00:00Z,False,-1
659,109,389,TRANSFER,262.79,2017-01-05T00:00:00Z,False,-1
660,990,615,CASH_OUT,644.76,2017-01-05T00:00:00Z,False,-1
661,908,713,CASH_OUT,509.02,2017-01-05T00:00:00Z,False,-1
662,22,274,DEBIT,904.8,2017-01-05T00:00:00Z,False,-1
663,916,697,CASH_OUT,976.37,2017-01-05T00:00:00Z,False,-1
664,712,889,CASH_IN,969.69,2017-01-05T00:00:00Z,False,-1
665,481,379,DEPOSIT,422.74,2017-01-05T00:00:00Z,False,-1
666,832,321,TRANSFER,948.34,2017-01-05T00:00:00Z,False,-1
667,798,392,PAYMENT,813.19,2017-01-05T00:00:00Z,False,-1
668,190,523,CASH_OUT,883.78,2017-01-05T00:00:00Z,False,-1
669,584,392,CASH_IN,698.28,2017-01-05T00:00:00Z,False,-1
670,912,599,DEBIT,193.0,2017-01-05T00:00:00Z,False,-1
671,50,700,TRANSFER,773.64,2017-01-05T00:00:00Z,False,-1
672,760,535,DEBIT,648.25,2017-01-05T00:00:00Z,False,-1
673,676,850,CASH_IN,871.4,2017-01-05T00:00:00Z,False,-1
674,182,382,TRANSFER,134.62,2017-01-05T00:00:00Z,False,-1
675,619,796,TRANSFER,819.09,2017-01-05T00:00:00Z,False,-1
676,631,10,CASH_IN,520.27,2017-01-05T00:00:00Z,False,-1
677,198,428,CASH_OUT,808.56,2017-01-05T00:00:00Z,False,-1
678,725,969,CASH_IN,348.19,2017-01-05T00:00:00Z,False,-1
679,473,277,PAYMENT,178.79,2017-01-05T00:00:00Z,False,-1
680,317,334,TRANSFER,918.53,2017-01-05T00:00:00Z,False,-1
681,444,81,PAYMENT,848.06,2017-01-05T00:00:00Z,False,-1
682,73,508,PAYMENT,938.38,2017-01-05T00:00:00Z,False,-1
683,49,919,TRANSFER,771.81,2017-01-05T00:00:00Z,False,-1
684,153,793,PAYMENT,842.19,2017-01-05T00:00:00Z,False,-1
685,154,963,PAYMENT,619.7,2017-01-05T00:00:00Z,False,-1
686,405,172,PAYMENT,794.47,2017-01-05T00:00:00Z,False,-1
687,769,938,DEPOSIT,643.6,2017-01-05T00:00:00Z,False,-1
688,924,366,CASH_IN,217.71,2017-01-05T00:00:00Z,False,-1
689,490,296,CASH_IN,769.8,2017-01-05T00:00:00Z,False,-1
690,119,492,TRANSFER,939.94,2017-01-05T00:00:00Z,False,-1
691,553,367,CASH_OUT,154.26,2017-01-05T00:00:00Z,False,-1
692,547,64,CASH_OUT,104.09,2017-01-05T00:00:00Z,False,-1
693,436,376,TRANSFER,999.81,2017-01-05T00:00:00Z,False,-1
694,994,999,CASH_OUT,636.46,2017-01-05T00:00:00Z,False,-1
695,28,139,CASH_OUT,598.2,2017-01-05T00:00:00Z,False,-1
696,335,283,TRANSFER,831.06,2017-01-05T00:00:00Z,False,-1
697,574,185,TRANSFER,977.04,2017-01-05T00:00:00Z,False,-1
698,175,571,CASH_OUT,842.46,2017-01-05T00:00:00Z,False,-1
699,680,48,TRANSFER,950.01,2017-01-05T00:00:00Z,False,-1
700,457,254,TRANSFER,132.37,2017-01-05T00:00:00Z,False,-1
701,507,208,DEBIT,829.55,2017-01-05T00:00:00Z,False,-1
702,581,264,DEPOSIT,730.06,2017-01-05T00:00:00Z,False,-1
703,655,239,TRANSFER,404.52,2017-01-05T00:00:00Z,False,-1
704,74,994,DEBIT,756.44,2017-01-05T00:00:00Z,False,-1
705,465,296,TRANSFER,249.95,2017-01-05T00:00:00Z,False,-1
706,151,884,TRANSFER,434.32,2017-01-05T00:00:00Z,False,-1
707,446,260,CASH_OUT,554.86,2017-01-05T00:00:00Z,False,-1
708,515,322,DEPOSIT,112.08,2017-01-05T00:00:00Z,False,-1
709,773,238,CASH_OUT,873.09,2017-01-05T00:00:00Z,False,-1
710,42,997,PAYMENT,692.22,2017-01-05T00:00:00Z,False,-1
711,535,107,TRANSFER,174.76,2017-01-05T00:00:00Z,False,-1
712,162,752,CASH_IN,283.4,2017-01-05T00:00:00Z,False,-1
713,103,275,DEPOSIT,869.38,2017-01-05T00:00:00Z,False,-1
714,969,336,TRANSFER,879.16,2017-01-05T00:00:00Z,False,-1
715,517,60,CASH_OUT,927.67,2017-01-05T00:00:00Z,False,-1
716,2,524,TRANSFER,595.6,2017-01-05T00:00:00Z,False,-1
717,407,367,CASH_OUT,694.08,2017-01-05T00:00:00Z,False,-1
718,651,795,TRANSFER,758.55,2017-01-06T00:00:00Z,False,-1
719,503,147,TRANSFER,243.48,2017-01-06T00:00:00Z,False,-1
720,208,377,TRANSFER,822.57,2017-01-06T00:00:00Z,False,-1
721,663,489,PAYMENT,195.21,2017-01-06T00:00:00Z,False,-1
722,150,306,DEPOSIT,873.05,2017-01-06T00:00:00Z,False,-1
723,706,821,TRANSFER,826.35,2017-01-06T00:00:00Z,False,-1
724,998,915,TRANSFER,813.22,2017-01-06T00:00:00Z,False,-1
725,32,986,CASH_OUT,611.39,2017-01-06T00:00:00Z,False,-1
726,578,117,TRANSFER,148.41,2017-01-06T00:00:00Z,False,-1
727,782,866,PAYMENT,703.08,2017-01-06T00:00:00Z,False,-1
728,520,216,TRANSFER,223.84,2017-01-06T00:00:00Z,False,-1
729,362,262,CASH_OUT,710.34,2017-01-06T00:00:00Z,False,-1
730,888,805,DEBIT,721.14,2017-01-06T00:00:00Z,False,-1
731,449,150,TRANSFER,489.49,2017-01-06T00:00:00Z,False,-1
732,809,496,PAYMENT,532.7,2017-01-06T00:00:00Z,False,-1
733,592,53,PAYMENT,387.45,2017-01-06T00:00:00Z,False,-1
734,416,308,PAYMENT,659.59,2017-01-06T00:00:00Z,False,-1
735,979,349,CASH_IN,332.95,2017-01-06T00:00:00Z,False,-1
736,332,252,TRANSFER,219.45,2017-01-06T00:00:00Z,False,-1
737,409,343,TRANSFER,858.39,2017-01-06T00:00:00Z,False,-1
738,643,999,DEPOSIT,250.94,2017-01-06T00:00:00Z,False,-1
739,597,181,CASH_IN,296.99,2017-01-06T00:00:00Z,False,-1
740,54,783,TRANSFER,624.09,2017-01-06T00:00:00Z,False,-1
741,550,338,DEPOSIT,718.33,2017-01-06T00:00:00Z,False,-1
742,694,987,PAYMENT,943.74,2017-01-06T00:00:00Z,False,-1
743,833,257,TRANSFER,108.19,2017-01-06T00:00:00Z,False,-1
744,598,79,DEPOSIT,639.73,2017-01-06T00:00:00Z,False,-1
745,1,931,TRANSFER,173.34,2017-01-06T00:00:00Z,False,-1
746,967,982,DEBIT,191.88,2017-01-06T00:00:00Z,False,-1
747,617,939,TRANSFER,310.66,2017-01-06T00:00:00Z,False,-1
748,432,398,CASH_IN,495.43,2017-01-06T00:00:00Z,False,-1
