tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
374,929,645,TRANSFER,426.39,2021-01-03T00:00:00Z,False,-1
375,870,995,TRANSFER,293.17,2021-01-03T00:00:00Z,False,-1
376,628,649,PAYMENT,974.97,2021-01-03T00:00:00Z,False,-1
377,421,72,CASH_IN,266.19,2021-01-03T00:00:00Z,False,-1
378,230,390,TRANSFER,393.21,2021-01-03T00:00:00Z,False,-1
379,891,905,CASH_OUT,430.77,2021-01-03T00:00:00Z,False,-1
380,658,30,TRANSFER,101.31,2021-01-03T00:00:00Z,False,-1
381,864,144,PAYMENT,882.92,2021-01-03T00:00:00Z,False,-1
382,159,340,TRANSFER,703.56,2021-01-03T00:00:00Z,False,-1
383,856,202,CASH_OUT,903.19,2021-01-03T00:00:00Z,False,-1
384,909,809,TRANSFER,754.08,2021-01-03T00:00:00Z,False,-1
385,128,818,DEPOSIT,811.88,2021-01-03T00:00:00Z,False,-1
386,109,389,TRANSFER,449.94,2021-01-03T00:00:00Z,False,-1
387,543,241,PAYMENT,281.22,2021-01-03T00:00:00Z,False,-1
388,944,497,TRANSFER,504.34,2021-01-03T00:00:00Z,False,-1
389,660,386,PAYMENT,461.22,2021-01-03T00:00:00Z,False,-1
390,532,632,TRANSFER,400.27,2021-01-03T00:00:00Z,False,-1
391,38,991,TRANSFER,241.17,2021-01-03T00:00:00Z,False,-1
392,826,79,TRANSFER,357.77,2021-01-03T00:00:00Z,False,-1
393,16,359,TRANSFER,117.93,2021-01-03T00:00:00Z,False,-1
394,175,396,CASH_IN,378.75,2021-01-03T00:00:00Z,False,-1
395,25,322,CASH_OUT,438.38,2021-01-03T00:00:00Z,False,-1
396,586,172,TRANSFER,954.11,2021-01-03T00:00:00Z,False,-1
397,151,310,DEPOSIT,441.84,2021-01-03T00:00:00Z,False,-1
398,613,374,TRANSFER,662.02,2021-01-03T00:00:00Z,False,-1
399,472,742,DEPOSIT,786.7,2021-01-03T00:00:00Z,False,-1
400,945,899,PAYMENT,739.67,2021-01-03T00:00:00Z,False,-1
401,417,219,TRANSFER,462.47,2021-01-03T00:00:00Z,False,-1
402,970,706,TRANSFER,333.93,2021-01-03T00:00:00Z,False,-1
403,638,493,CASH_OUT,515.31,2021-01-03T00:00:00Z,False,-1
404,56,999,CASH_IN,415.41,2021-01-03T00:00:00Z,False,-1
405,900,243,TRANSFER,732.25,2021-01-03T00:00:00Z,False,-1
406,877,752,PAYMENT,809.73,2021-01-03T00:00:00Z,False,-1
407,831,906,PAYMENT,560.94,2021-01-03T00:00:00Z,False,-1
408,699,904,DEPOSIT,529.9,2021-01-03T00:00:00Z,False,-1
409,7,245,TRANSFER,664.64,2021-01-03T00:00:00Z,False,-1
410,483,144,TRANSFER,175.19,2021-01-03T00:00:00Z,False,-1
411,771,695,DEBIT,556.34,2021-01-03T00:00:00Z,False,-1
412,669,386,CASH_OUT,434.09,2021-01-03T00:00:00Z,False,-1
413,55,860,DEBIT,442.47,2021-01-03T00:00:00Z,False,-1
414,629,927,CASH_OUT,337.47,2021-01-03T00:00:00Z,False,-1
415,880,813,DEBIT,734.74,2021-01-03T00:00:00Z,False,-1
416,161,39,DEBIT,143.95,2021-01-03T00:00:00Z,False,-1
417,890,984,CASH_IN,664.79,2021-01-03T00:00:00Z,False,-1
418,401,133,PAYMENT,648.78,2021-01-03T00:00:00Z,False,-1
419,655,940,DEPOSIT,739.5,2021-01-03T00:00:00Z,False,-1
420,914,535,TRANSFER,192.11,2021-01-03T00:00:00Z,False,-1
421,3,975,TRANSFER,718.84,2021-01-03T00:00:00Z,False,-1
422,518,240,CASH_OUT,726.25,2021-01-03T00:00:00Z,False,-1
423,995,25,CASH_IN,811.27,2021-01-04T00:00:00Z,False,-1
424,819,961,TRANSFER,276.12,2021-01-04T00:00:00Z,False,-1
425,292,268,CASH_OUT,806.96,2021-01-04T00:00:00Z,False,-1
426,541,550,TRANSFER,804.42,2021-01-04T00:00:00Z,False,-1
427,832,474,TRANSFER,602.45,2021-01-04T00:00:00Z,False,-1
428,76,209,CASH_OUT,214.7,2021-01-04T00:00:00Z,False,-1
429,571,175,CASH_OUT,185.19,2021-01-04T00:00:00Z,False,-1
430,683,873,TRANSFER,671.15,2021-01-04T00:00:00Z,False,-1
431,12,271,TRANSFER,663.64,2021-01-04T00:00:00Z,False,-1
432,552,397,CASH_OUT,258.68,2021-01-04T00:00:00Z,False,-1
433,554,126,TRANSFER,508.79,2021-01-04T00:00:00Z,False,-1
434,513,293,CASH_IN,502.38,2021-01-04T00:00:00Z,False,-1
435,163,303,TRANSFER,902.96,2021-01-04T00:00:00Z,False,-1
436,853,924,CASH_OUT,703.34,2021-01-04T00:00:00Z,False,-1
437,796,498,TRANSFER,226.95,2021-01-04T00:00:00Z,False,-1
438,930,950,TRANSFER,809.77,2021-01-04T00:00:00Z,False,-1
439,85,338,TRANSFER,492.42,2021-01-04T00:00:00Z,False,-1
440,122,506,CASH_IN,392.3,2021-01-04T00:00:00Z,False,-1
441,647,805,CASH_OUT,393.95,2021-01-04T00:00:00Z,False,-1
442,955,921,DEPOSIT,377.31,2021-01-04T00:00:00Z,False,-1
443,108,362,TRANSFER,525.51,2021-01-04T00:00:00Z,False,-1
444,816,979,CASH_IN,128.83,2021-01-04T00:00:00Z,False,-1
445,997,606,PAYMENT,790.74,2021-01-04T00:00:00Z,False,-1
446,193,987,CASH_OUT,289.23,2021-01-04T00:00:00Z,False,-1
447,720,960,PAYMENT,988.08,2021-01-04T00:00:00Z,False,-1
448,77,385,TRANSFER,764.51,2021-01-04T00:00:00Z,False,-1
449,34,123,TRANSFER,583.51,2021-01-04T00:00:00Z,False,-1
450,774,991,DEBIT,785.18,2021-01-04T00:00:00Z,False,-1
451,768,692,PAYMENT,887.97,2021-01-04T00:00:00Z,False,-1
452,729,973,TRANSFER,238.8,2021-01-04T00:00:00Z,False,-1
453,132,361,TRANSFER,894.05,2021-01-04T00:00:00Z,False,-1
454,265,351,TRANSFER,625.43,2021-01-04T00:00:00Z,False,-1
455,527,102,TRANSFER,856.41,2021-01-04T00:00:00Z,False,-1
456,479,357,TRANSFER,543.27,2021-01-04T00:00:00Z,False,-1
457,152,278,CASH_IN,285.47,2021-01-04T00:00:00Z,False,-1
458,843,966,PAYMENT,367.6,2021-01-04T00:00:00Z,False,-1
459,520,287,CASH_OUT,217.21,2021-01-04T00:00:00Z,False,-1
460,158,364,TRANSFER,427.23,2021-01-04T00:00:00Z,False,-1
461,879,911,TRANSFER,777.39,2021-01-04T00:00:00Z,False,-1
462,685,601,PAYMENT,875.64,2021-01-04T00:00:00Z,False,-1
463,380,315,TRANSFER,333.39,2021-01-04T00:00:00Z,False,-1
464,777,334,PAYMENT,471.67,2021-01-04T00:00:00Z,False,-1
465,830,335,CASH_OUT,324.99,2021-01-04T00:00:00Z,False,-1
466,430,54,TRANSFER,528.79,2021-01-04T00:00:00Z,False,-1
467,983,951,TRANSFER,242.23,2021-01-04T00:00:00Z,False,-1
468,412,332,TRANSFER,520.49,2021-01-04T00:00:00Z,False,-1
469,499,301,DEPOSIT,787.79,2021-01-04T00:00:00Z,False,-1
470,42,270,TRANSFER,631.96,2021-01-04T00:00:00Z,False,-1
471,451,258,TRANSFER,903.49,2021-01-04T00:00:00Z,False,-1
472,500,146,TRANSFER,876.87,2021-01-04T00:00:00Z,False,-1
473,173,761,CASH_OUT,226.34,2021-01-04T00:00:00Z,False,-1
474,474,550,CASH_IN,100.14,2021-01-04T00:00:00Z,False,-1
475,154,380,TRANSFER,244.01,2021-01-04T00:00:00Z,False,-1
476,270,216,TRANSFER,984.83,2021-01-04T00:00:00Z,False,-1
477,155,285,PAYMENT,374.73,2021-01-04T00:00:00Z,False,-1
478,410,246,CASH_OUT,391.64,2021-01-04T00:00:00Z,False,-1
479,182,987,TRANSFER,755.96,2021-01-04T00:00:00Z,False,-1
480,739,976,PAYMENT,341.9,2021-01-04T00:00:00Z,False,-1
481,445,283,TRANSFER,887.25,2021-01-04T00:00:00Z,False,-1
482,935,911,TRANSFER,261.13,2021-01-04T00:00:00Z,False,-1
483,659,952,CASH_IN,296.06,2021-01-04T00:00:00Z,False,-1
484,149,995,TRANSFER,266.64,2021-01-04T00:00:00Z,False,-1
485,508,73,DEBIT,424.9,2021-01-04T00:00:00Z,False,-1
486,140,934,CASH_OUT,297.29,2021-01-04T00:00:00Z,False,-1
487,276,318,PAYMENT,621.86,2021-01-04T00:00:00Z,False,-1
488,164,348,PAYMENT,452.89,2021-01-04T00:00:00Z,False,-1
489,101,301,TRANSFER,134.12,2021-01-04T00:00:00Z,False,-1
490,607,784,CASH_OUT,589.28,2021-01-04T00:00:00Z,False,-1
491,307,297,PAYMENT,908.8,2021-01-04T00:00:00Z,False,-1
492,931,967,DEPOSIT,302.05,2021-01-04T00:00:00Z,False,-1
493,79,598,DEPOSIT,677.8,2021-01-04T00:00:00Z,False,-1
494,249,392,CASH_OUT,390.29,2021-01-04T00:00:00Z,False,-1
495,913,955,TRANSFER,259.14,2021-01-04T00:00:00Z,False,-1
496,687,851,TRANSFER,834.32,2021-01-04T00:00:00Z,False,-1
497,111,429,TRANSFER,300.78,2021-01-04T00:00:00Z,False,-1
498,842,907,PAYMENT,389.64,2021-01-04T00:00:00Z,False,-1
499,672,698,PAYMENT,761.75,2021-01-04T00:00:00Z,False,-1
500,775,990,TRANSFER,929.87,2021-01-04T00:00:00Z,False,-1
501,355,256,CASH_IN,479.27,2021-01-04T00:00:00Z,False,-1
502,389,226,TRANSFER,525.21,2021-01-04T00:00:00Z,False,-1
503,987,187,PAYMENT,208.71,2021-01-04T00:00:00Z,False,-1
504,130,968,TRANSFER,657.26,2021-01-04T00:00:00Z,False,-1
505,542,16,PAYMENT,114.83,2021-01-04T00:00:00Z,False,-1
506,790,831,CASH_IN,585.91,2021-01-04T00:00:00Z,False,-1
507,921,879,DEBIT,701.04,2021-01-04T00:00:00Z,False,-1
508,576,272,CASH_OUT,187.63,2021-01-04T00:00:00Z,False,-1
509,575,173,CASH_IN,256.2,2021-01-04T00:00:00Z,False,-1
510,447,83,CASH_OUT,492.79,2021-01-04T00:00:00Z,False,-1
511,540,165,CASH_IN,426.61,2021-01-04T00:00:00Z,False,-1
512,893,995,TRANSFER,713.66,2021-01-04T00:00:00Z,False,-1
513,387,250,CASH_IN,859.01,2021-01-04T00:00:00Z,False,-1
514,538,214,CASH_IN,310.11,2021-01-04T00:00:00Z,False,-1
515,133,395,CASH_OUT,189.38,2021-01-04T00:00:00Z,False,-1
516,219,388,TRANSFER,580.89,2021-01-04T00:00:00Z,False,-1
517,132,361,TRANSFER,917.93,2021-01-04T00:00:00Z,False,-1
518,107,980,DEPOSIT,890.0,2021-01-04T00:00:00Z,False,-1
519,101,12,PAYMENT,862.6,2021-01-04T00:00:00Z,False,-1
520,703,373,TRANSFER,693.64,2021-01-04T00:00:00Z,False,-1
521,627,413,DEPOSIT,740.63,2021-01-04T00:00:00Z,False,-1
522,829,800,DEPOSIT,230.85,2021-01-04T00:00:00Z,False,-1
523,188,329,CASH_OUT,929.2,2021-01-04T00:00:00Z,False,-1
524,560,229,CASH_IN,503.69,2021-01-04T00:00:00Z,False,-1
525,754,456,TRANSFER,595.47,2021-01-04T00:00:00Z,False,-1
526,113,801,PAYMENT,313.33,2021-01-04T00:00:00Z,False,-1
527,957,846,TRANSFER,438.54,2021-01-04T00:00:00Z,False,-1
528,766,519,TRANSFER,529.08,2021-01-04T00:00:00Z,False,-1
529,59,632,TRANSFER,558.52,2021-01-04T00:00:00Z,False,-1
530,115,793,CASH_OUT,895.08,2021-01-04T00:00:00Z,False,-1
531,455,248,CASH_OUT,964.11,2021-01-04T00:00:00Z,False,-1
532,76,354,CASH_IN,283.3,2021-01-04T00:00:00Z,False,-1
533,583,356,TRANSFER,823.67,2021-01-04T00:00:00Z,False,-1
534,458,387,CASH_IN,963.7,2021-01-04T00:00:00Z,False,-1
535,310,375,PAYMENT,265.99,2021-01-04T00:00:00Z,False,-1
536,883,888,TRANSFER,798.59,2021-01-04T00:00:00Z,False,-1
537,137,915,CASH_OUT,602.42,2021-01-04T00:00:00Z,False,-1
538,170,547,CASH_IN,444.28,2021-01-04T00:00:00Z,False,-1
539,83,284,TRANSFER,927.38,2021-01-04T00:00:00Z,False,-1
540,475,221,CASH_OUT,476.77,2021-01-04T00:00:00Z,False,-1
541,536,125,CASH_OUT,962.09,2021-01-04T00:00:00Z,False,-1
542,467,27,CASH_OUT,756.79,2021-01-04T00:00:00Z,False,-1
543,147,846,PAYMENT,163.52,2021-01-04T00:00:00Z,False,-1
544,623,309,TRANSFER,692.81,2021-01-04T00:00:00Z,False,-1
545,882,889,CASH_IN,599.58,2021-01-04T00:00:00Z,False,-1
546,539,235,DEPOSIT,541.82,2021-01-04T00:00:00Z,False,-1
547,492,119,CASH_OUT,373.72,2021-01-04T00:00:00Z,False,-1
548,639,521,TRANSFER,761.95,2021-01-04T00:00:00Z,False,-1
549,805,351,PAYMENT,181.99,2021-01-04T00:00:00Z,False,-1
550,705,255,CASH_OUT,396.64,2021-01-04T00:00:00Z,False,-1
551,312,240,TRANSFER,824.13,2021-01-04T00:00:00Z,False,-1
552,556,106,CASH_IN,596.5,2021-01-04T00:00:00Z,False,-1
553,918,572,TRANSFER,409.17,2021-01-04T00:00:00Z,False,-1
554,964,360,TRANSFER,123.41,2021-01-04T00:00:00Z,False,-1
555,838,318,CASH_OUT,359.79,2021-01-04T00:00:00Z,False,-1
556,695,953,TRANSFER,711.34,2021-01-04T00:00:00Z,False,-1
557,691,276,PAYMENT,293.03,2021-01-04T00:00:00Z,False,-1
558,889,999,TRANSFER,433.05,2021-01-04T00:00:00Z,False,-1
559,71,129,TRANSFER,363.77,2021-01-04T00:00:00Z,False,-1
560,654,691,PAYMENT,580.26,2021-01-04T00:00:00Z,False,-1
561,635,819,TRANSFER,755.51,2021-01-04T00:00:00Z,False,-1
562,673,818,TRANSFER,233.87,2021-01-04T00:00:00Z,False,-1
563,925,882,CASH_IN,304.38,2021-01-04T00:00:00Z,False,-1
564,431,243,DEPOSIT,132.5,2021-01-04T00:00:00Z,False,-1
565,507,208,TRANSFER,858.9,2021-01-05T00:00:00Z,False,-1
566,175,571,CASH_OUT,859.25,2021-01-05T00:00:00Z,False,-1
567,465,296,CASH_OUT,309.39,2021-01-05T00:00:00Z,False,-1
568,109,389,TRANSFER,195.58,2021-01-05T00:00:00Z,False,-1
569,533,629,CASH_IN,785.83,2021-01-05T00:00:00Z,False,-1
570,82,363,TRANSFER,850.14,2021-01-05T00:00:00Z,False,-1
571,488,164,DEPOSIT,694.27,2021-01-05T00:00:00Z,False,-1
572,748,980,CASH_OUT,194.37,2021-01-05T00:00:00Z,False,-1
573,938,471,TRANSFER,202.67,2021-01-05T00:00:00Z,False,-1
574,49,919,TRANSFER,994.88,2021-01-05T00:00:00Z,False,-1
575,699,214,TRANSFER,766.63,2021-01-05T00:00:00Z,False,-1
576,825,680,CASH_IN,309.64,2021-01-05T00:00:00Z,False,-1
577,52,280,CASH_IN,794.17,2021-01-05T00:00:00Z,False,-1
578,760,535,DEBIT,411.15,2021-01-05T00:00:00Z,False,-1
579,860,63,TRANSFER,797.82,2021-01-05T00:00:00Z,False,-1
580,255,238,TRANSFER,234.97,2021-01-05T00:00:00Z,False,-1
581,608,614,CASH_OUT,417.99,2021-01-05T00:00:00Z,False,-1
582,63,963,PAYMENT,686.73,2021-01-05T00:00:00Z,False,-1
583,473,277,PAYMENT,152.45,2021-01-05T00:00:00Z,False,-1
584,604,761,DEPOSIT,668.0,2021-01-05T00:00:00Z,False,-1
585,459,231,DEBIT,907.49,2021-01-05T00:00:00Z,False,-1
586,444,81,CASH_OUT,468.57,2021-01-05T00:00:00Z,False,-1
587,116,333,TRANSFER,606.43,2021-01-05T00:00:00Z,False,-1
588,283,212,CASH_IN,323.86,2021-01-05T00:00:00Z,False,-1
589,655,239,TRANSFER,853.04,2021-01-05T00:00:00Z,False,-1
590,468,188,TRANSFER,335.07,2021-01-05T00:00:00Z,False,-1
591,676,850,CASH_IN,226.84,2021-01-05T00:00:00Z,False,-1
592,15,848,TRANSFER,691.35,2021-01-05T00:00:00Z,False,-1
593,198,428,CASH_OUT,958.62,2021-01-05T00:00:00Z,False,-1
594,22,274,DEBIT,908.36,2021-01-05T00:00:00Z,False,-1
595,730,265,TRANSFER,427.24,2021-01-05T00:00:00Z,False,-1
596,152,278,CASH_IN,890.67,2021-01-05T00:00:00Z,False,-1
597,151,884,TRANSFER,793.24,2021-01-05T00:00:00Z,False,-1
598,794,671,TRANSFER,907.02,2021-01-05T00:00:00Z,False,-1
599,28,139,CASH_OUT,370.55,2021-01-05T00:00:00Z,False,-1
600,773,238,CASH_OUT,674.13,2021-01-05T00:00:00Z,False,-1
601,798,392,PAYMENT,371.06,2021-01-05T00:00:00Z,False,-1
602,30,654,TRANSFER,194.49,2021-01-05T00:00:00Z,False,-1
603,81,444,PAYMENT,956.03,2021-01-05T00:00:00Z,False,-1
604,8,922,CASH_IN,1095.76,2021-01-05T00:00:00Z,False,-1
605,86,968,TRANSFER,424.94,2021-01-05T00:00:00Z,False,-1
606,194,64,CASH_OUT,923.41,2021-01-05T00:00:00Z,False,-1
607,963,354,TRANSFER,462.19,2021-01-05T00:00:00Z,False,-1
608,725,969,CASH_IN,770.39,2021-01-05T00:00:00Z,False,-1
609,606,854,TRANSFER,444.83,2021-01-05T00:00:00Z,False,-1
610,368,335,PAYMENT,690.53,2021-01-05T00:00:00Z,False,-1
611,786,996,PAYMENT,180.35,2021-01-05T00:00:00Z,False,-1
612,433,224,CASH_OUT,374.04,2021-01-05T00:00:00Z,False,-1
613,179,986,CASH_IN,296.77,2021-01-05T00:00:00Z,False,-1
614,435,323,PAYMENT,723.3,2021-01-05T00:00:00Z,False,-1
615,218,292,CASH_OUT,349.24,2021-01-05T00:00:00Z,False,-1
616,182,382,TRANSFER,794.52,2021-01-05T00:00:00Z,False,-1
617,461,679,TRANSFER,375.07,2021-01-05T00:00:00Z,False,-1
618,317,334,TRANSFER,164.01,2021-01-05T00:00:00Z,False,-1
619,916,697,CASH_OUT,771.41,2021-01-05T00:00:00Z,False,-1
620,37,905,DEBIT,885.79,2021-01-05T00:00:00Z,False,-1
621,103,275,DEPOSIT,208.05,2021-01-05T00:00:00Z,False,-1
622,325,308,TRANSFER,295.36,2021-01-05T00:00:00Z,False,-1
623,912,599,DEBIT,944.63,2021-01-05T00:00:00Z,False,-1
624,457,254,CASH_IN,818.79,2021-01-05T00:00:00Z,False,-1
625,574,185,CASH_IN,384.86,2021-01-05T00:00:00Z,False,-1
626,640,985,TRANSFER,474.98,2021-01-05T00:00:00Z,False,-1
627,162,752,CASH_IN,590.93,2021-01-05T00:00:00Z,False,-1
628,119,492,TRANSFER,610.29,2021-01-05T00:00:00Z,False,-1
629,941,959,PAYMENT,566.15,2021-01-05T00:00:00Z,False,-1
630,491,332,PAYMENT,778.48,2021-01-05T00:00:00Z,False,-1
631,367,269,PAYMENT,117.96,2021-01-05T00:00:00Z,False,-1
632,66,487,TRANSFER,290.24,2021-01-05T00:00:00Z,False,-1
633,855,985,PAYMENT,521.74,2021-01-05T00:00:00Z,False,-1
634,426,381,DEPOSIT,384.01,2021-01-05T00:00:00Z,False,-1
635,858,912,CASH_OUT,828.01,2021-01-05T00:00:00Z,False,-1
636,728,627,TRANSFER,527.67,2021-01-05T00:00:00Z,False,-1
637,668,565,TRANSFER,919.66,2021-01-05T00:00:00Z,False,-1
638,965,990,TRANSFER,921.55,2021-01-05T00:00:00Z,False,-1
639,123,738,CASH_IN,499.08,2021-01-05T00:00:00Z,False,-1
640,405,224,TRANSFER,881.8,2021-01-05T00:00:00Z,False,-1
641,584,392,TRANSFER,385.75,2021-01-05T00:00:00Z,False,-1
642,769,938,DEPOSIT,694.17,2021-01-05T00:00:00Z,False,-1
643,131,410,DEBIT,628.07,2021-01-05T00:00:00Z,False,-1
644,969,336,TRANSFER,700.66,2021-01-05T00:00:00Z,False,-1
645,446,260,CASH_OUT,874.89,2021-01-05T00:00:00Z,False,-1
646,440,240,DEPOSIT,175.52,2021-01-05T00:00:00Z,False,-1
647,362,881,TRANSFER,150.99,2021-01-05T00:00:00Z,True,5
648,517,60,CASH_IN,978.75,2021-01-05T00:00:00Z,False,-1
649,625,530,TRANSFER,419.7,2021-01-05T00:00:00Z,False,-1
650,892,937,CASH_IN,255.43,2021-01-05T00:00:00Z,False,-1
651,895,825,TRANSFER,679.51,2021-01-05T00:00:00Z,False,-1
652,355,311,PAYMENT,837.75,2021-01-05T00:00:00Z,False,-1
653,74,994,DEBIT,1067.44,2021-01-05T00:00:00Z,False,-1
654,532,289,PAYMENT,422.74,2021-01-05T00:00:00Z,False,-1
655,924,366,CASH_IN,617.07,2021-01-05T00:00:00Z,False,-1
656,680,48,TRANSFER,496.77,2021-01-05T00:00:00Z,False,-1
657,480,800,TRANSFER,368.09,2021-01-05T00:00:00Z,False,-1
658,899,673,DEBIT,948.34,2021-01-05T00:00:00Z,False,-1
659,335,283,TRANSFER,380.2,2021-01-05T00:00:00Z,False,-1
660,837,274,CASH_OUT,813.19,2021-01-05T00:00:00Z,False,-1
661,20,291,CASH_IN,172.55,2021-01-05T00:00:00Z,False,-1
662,738,41,PAYMENT,135.85,2021-01-05T00:00:00Z,False,-1
663,143,530,DEBIT,1072.63,2021-01-05T00:00:00Z,False,-1
664,553,367,TRANSFER,517.04,2021-01-05T00:00:00Z,False,-1
665,33,349,TRANSFER,195.82,2021-01-05T00:00:00Z,False,-1
666,928,552,TRANSFER,722.63,2021-01-05T00:00:00Z,False,-1
667,910,672,TRANSFER,648.25,2021-01-05T00:00:00Z,False,-1
668,106,264,PAYMENT,871.4,2021-01-05T00:00:00Z,False,-1
669,72,138,CASH_IN,861.16,2021-01-05T00:00:00Z,False,-1
670,686,973,TRANSFER,818.72,2021-01-05T00:00:00Z,False,-1
671,903,966,CASH_IN,830.23,2021-01-05T00:00:00Z,False,-1
672,42,997,PAYMENT,836.99,2021-01-05T00:00:00Z,False,-1
673,732,779,TRANSFER,604.81,2021-01-05T00:00:00Z,False,-1
674,631,10,CASH_IN,947.99,2021-01-05T00:00:00Z,False,-1
675,154,963,PAYMENT,976.7,2021-01-05T00:00:00Z,False,-1
676,755,997,DEPOSIT,918.53,2021-01-05T00:00:00Z,False,-1
677,716,560,PAYMENT,508.11,2021-01-05T00:00:00Z,False,-1
678,73,508,PAYMENT,486.95,2021-01-05T00:00:00Z,False,-1
679,832,321,TRANSFER,839.5,2021-01-05T00:00:00Z,False,-1
680,75,325,CASH_OUT,831.77,2021-01-05T00:00:00Z,False,-1
681,150,644,TRANSFER,205.5,2021-01-05T00:00:00Z,False,-1
682,622,668,TRANSFER,621.1,2021-01-05T00:00:00Z,False,-1
683,990,615,CASH_OUT,416.52,2021-01-05T00:00:00Z,False,-1
684,535,107,CASH_IN,794.47,2021-01-05T00:00:00Z,False,-1
685,515,322,CASH_OUT,879.77,2021-01-05T00:00:00Z,False,-1
686,821,741,CASH_IN,643.6,2021-01-05T00:00:00Z,False,-1
687,43,339,TRANSFER,713.25,2021-01-05T00:00:00Z,False,-1
688,537,131,PAYMENT,154.26,2021-01-05T00:00:00Z,False,-1
689,29,722,CASH_IN,581.93,2021-01-05T00:00:00Z,False,-1
690,751,502,CASH_OUT,104.09,2021-01-05T00:00:00Z,False,-1
691,994,999,CASH_OUT,981.98,2021-01-05T00:00:00Z,False,-1
692,581,264,TRANSFER,999.81,2021-01-05T00:00:00Z,False,-1
693,908,713,CASH_OUT,375.52,2021-01-05T00:00:00Z,False,-1
694,712,889,CASH_IN,831.06,2021-01-05T00:00:00Z,False,-1
695,596,232,TRANSFER,772.82,2021-01-05T00:00:00Z,False,-1
696,185,574,CASH_IN,205.18,2021-01-05T00:00:00Z,False,-1
697,407,367,CASH_OUT,559.33,2021-01-05T00:00:00Z,False,-1
698,490,296,DEBIT,869.65,2021-01-05T00:00:00Z,False,-1
699,481,379,DEPOSIT,695.14,2021-01-05T00:00:00Z,False,-1
700,547,64,DEPOSIT,829.55,2021-01-05T00:00:00Z,False,-1
701,973,403,TRANSFER,730.06,2021-01-05T00:00:00Z,False,-1
702,886,964,TRANSFER,504.57,2021-01-05T00:00:00Z,False,-1
703,248,241,PAYMENT,875.41,2021-01-05T00:00:00Z,False,-1
704,619,796,TRANSFER,696.16,2021-01-05T00:00:00Z,False,-1
705,190,523,CASH_OUT,417.4,2021-01-05T00:00:00Z,False,-1
706,153,793,PAYMENT,682.89,2021-01-05T00:00:00Z,False,-1
707,50,700,TRANSFER,234.97,2021-01-05T00:00:00Z,False,-1
708,802,921,DEPOSIT,534.61,2021-01-05T00:00:00Z,False,-1
709,436,376,TRANSFER,348.36,2021-01-05T00:00:00Z,False,-1
710,692,845,TRANSFER,735.72,2021-01-05T00:00:00Z,False,-1
711,2,524,TRANSFER,283.4,2021-01-05T00:00:00Z,False,-1
712,405,172,DEPOSIT,869.38,2021-01-05T00:00:00Z,False,-1
713,60,360,CASH_IN,622.55,2021-01-05T00:00:00Z,False,-1
714,189,826,PAYMENT,167.12,2021-01-05T00:00:00Z,False,-1
715,939,821,CASH_IN,144.06,2021-01-05T00:00:00Z,False,-1
716,11,854,CASH_IN,925.82,2021-01-05T00:00:00Z,False,-1
717,174,303,CASH_OUT,533.79,2021-01-05T00:00:00Z,False,-1
718,933,811,TRANSFER,694.08,2021-01-05T00:00:00Z,False,-1
719,127,957,TRANSFER,251.86,2021-01-05T00:00:00Z,False,-1
720,992,964,CASH_IN,758.55,2021-01-06T00:00:00Z,False,-1
721,193,399,TRANSFER,243.48,2021-01-06T00:00:00Z,False,-1
722,208,377,TRANSFER,562.2,2021-01-06T00:00:00Z,False,-1
723,6,766,TRANSFER,740.74,2021-01-06T00:00:00Z,False,-1
724,809,496,PAYMENT,450.68,2021-01-06T00:00:00Z,False,-1
725,609,805,PAYMENT,722.46,2021-01-06T00:00:00Z,False,-1
726,670,915,CASH_IN,191.46,2021-01-06T00:00:00Z,False,-1
727,710,843,TRANSFER,904.84,2021-01-06T00:00:00Z,False,-1
728,227,343,TRANSFER,195.21,2021-01-06T00:00:00Z,False,-1
729,978,997,PAYMENT,873.05,2021-01-06T00:00:00Z,False,-1
730,449,150,PAYMENT,472.81,2021-01-06T00:00:00Z,False,-1
731,852,997,CASH_OUT,826.35,2021-01-06T00:00:00Z,False,-1
732,46,411,PAYMENT,892.65,2021-01-06T00:00:00Z,False,-1
733,940,352,TRANSFER,997.2,2021-01-06T00:00:00Z,False,-1
734,993,621,TRANSFER,813.22,2021-01-06T00:00:00Z,False,-1
735,708,763,PAYMENT,625.33,2021-01-06T00:00:00Z,False,-1
736,783,378,DEBIT,489.49,2021-01-06T00:00:00Z,False,-1
737,958,996,CASH_OUT,636.41,2021-01-06T00:00:00Z,False,-1
738,75,801,TRANSFER,307.59,2021-01-06T00:00:00Z,False,-1
739,810,844,CASH_IN,608.98,2021-01-06T00:00:00Z,False,-1
740,391,228,TRANSFER,265.46,2021-01-06T00:00:00Z,False,-1
741,697,359,CASH_OUT,858.39,2021-01-06T00:00:00Z,False,-1
742,613,444,CASH_OUT,195.52,2021-01-06T00:00:00Z,False,-1
743,422,253,CASH_OUT,701.6,2021-01-06T00:00:00Z,False,-1
744,99,324,CASH_OUT,250.94,2021-01-06T00:00:00Z,False,-1
745,942,853,CASH_IN,524.58,2021-01-06T00:00:00Z,False,-1
746,138,206,DEBIT,366.05,2021-01-06T00:00:00Z,False,-1
747,368,336,CASH_OUT,459.23,2021-01-06T00:00:00Z,False,-1
748,148,977,PAYMENT,719.76,2021-01-06T00:00:00Z,False,-1
